,year,month,carrier_name,carrier,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay, carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay,Unnamed: 21
528,2019,2,United Air Lines Inc.,UA,424.4854368932039,94.95145631067962,19.337184466019416,3.3131067961165055,45.366310679611665,0.0,26.934563106796126,2.0388349514563107,0.6893203883495146,6953.9902912621355,1343.0485436893205,468.3495145631068,2693.4368932038833,0.0,2449.1553398058254,
529,2019,3,Alaska Airlines Inc.,AS,305.5492957746479,53.0,12.504788732394367,0.7133802816901408,24.92845070422535,0.20591549295774647,14.64830985915493,3.76056338028169,0.6338028169014085,2485.3098591549297,702.1549295774648,49.63380281690141,937.4366197183099,6.647887323943662,789.4366197183099,
530,2019,3,Allegiant Air,G4,85.5,12.066666666666666,3.4110000000000014,0.6003333333333332,3.3113333333333332,0.07266666666666667,4.6713333333333305,0.35,0.125,758.25,279.375,44.725,135.68333333333334,1.5083333333333333,296.9583333333333,
531,2019,3,American Airlines Inc.,AA,784.5784313725491,152.7450980392157,49.78882352941175,3.300098039215687,42.83490196078433,0.2645098039215686,56.556960784313745,16.852941176470587,0.8431372549019608,9848.441176470587,3505.3039215686276,353.6862745098039,1698.313725490196,10.950980392156863,4280.186274509804,
532,2019,3,Delta Air Lines Inc.,DL,580.744827586207,67.2,23.337379310344833,2.3250344827586207,23.142620689655164,0.0786896551724138,18.31648275862069,0.45517241379310347,0.5310344827586206,4270.944827586207,1748.0689655172414,313.4068965517241,987.048275862069,5.36551724137931,1217.0551724137931,
533,2019,3,Endeavor Air Inc.,9E,209.13084112149534,32.08411214953271,8.407850467289721,0.9494392523364489,9.049439252336446,0.00897196261682243,13.669158878504675,1.7383177570093458,0.35514018691588783,2434.644859813084,687.411214953271,135.26168224299064,513.9626168224299,0.411214953271028,1097.5981308411215,
534,2019,3,Envoy Air,MQ,198.07407407407408,31.8,7.836222222222225,1.3387407407407401,9.968222222222217,0.02422222222222222,12.632370370370376,2.8074074074074074,0.362962962962963,1877.8,533.762962962963,102.93333333333334,408.3037037037037,0.837037037037037,831.9629629629629,
535,2019,3,ExpressJet Airlines Inc.,EV,118.73394495412845,25.7196261682243,5.816605504587157,0.24724770642201838,11.054678899082568,0.0,8.128807339449542,3.963302752293578,0.3944954128440367,1954.2477064220184,575.5137614678899,32.11009174311926,710.6238532110092,0.0,636.0,
536,2019,3,Frontier Airlines Inc.,F9,104.73404255319149,20.659574468085108,5.89468085106383,0.26840425531914897,6.615638297872341,0.0,7.88095744680851,1.9361702127659575,0.09574468085106383,1498.5,400.70212765957444,21.340425531914892,288.8085106382979,0.0,787.6489361702128,
537,2019,3,Hawaiian Airlines Inc.,HA,381.0,47.666666666666664,31.36777777777777,1.8705555555555553,0.5305555555555556,0.21944444444444444,13.67833333333333,0.4444444444444444,0.2222222222222222,1492.888888888889,993.6111111111111,47.72222222222222,14.444444444444445,6.888888888888889,430.22222222222223,
538,2019,3,JetBlue Airways,B6,405.109375,98.8125,36.23609375,0.8031250000000003,25.202812499999993,0.14265625,36.42906250000001,6.640625,0.828125,7487.109375,2755.109375,130.90625,1334.390625,6.015625,3260.6875,
539,2019,3,Mesa Airlines Inc.,YV,171.23636363636365,32.56363636363636,10.923909090909095,1.630272727272727,8.312363636363637,0.08781818181818181,11.609454545454543,3.9,0.2636363636363636,2222.3818181818183,835.5090909090909,121.45454545454545,322.6363636363636,2.581818181818182,940.2,
540,2019,3,PSA Airlines Inc.,OH,271.6222222222222,45.08888888888889,13.97855555555556,0.8013333333333332,10.050111111111114,0.11611111111111111,20.142333333333337,4.6,0.45555555555555555,2622.222222222222,918.9222222222222,38.51111111111111,343.4,4.266666666666667,1317.1222222222223,
541,2019,3,Republic Airline,YX,293.3010752688172,47.25806451612903,10.305591397849456,0.9304301075268814,20.483763440860212,0.05860215053763441,15.479354838709677,3.7419354838709675,0.3763440860215054,2930.8709677419356,749.4301075268817,118.25806451612904,952.3763440860215,2.172043010752688,1108.6344086021506,
542,2019,3,SkyWest Airlines Inc.,OO,287.42448979591836,52.2,13.81436734693877,2.084408163265306,14.749387755102044,0.10477551020408163,21.4466530612245,6.56734693877551,1.0040816326530613,4363.142857142857,1722.2326530612245,324.4530612244898,709.9877551020409,4.040816326530612,1602.4285714285713,
543,2019,3,Southwest Airlines Co.,WN,1388.5232558139535,214.90697674418604,82.61546511627907,1.4698837209302325,35.55476744186047,0.8398837209302324,94.42662790697676,61.55813953488372,1.4651162790697674,10784.348837209302,4442.697674418605,96.67441860465117,1305.8372093023256,48.41860465116279,4890.720930232558,
544,2019,3,Spirit Air Lines,NK,381.2,48.86666666666667,12.136,0.8422222222222222,23.87733333333334,0.19666666666666666,11.814444444444446,2.6666666666666665,0.3111111111111111,3174.733333333333,909.9333333333333,56.577777777777776,1283.6666666666667,9.422222222222222,915.1333333333333,
545,2019,3,United Air Lines Inc.,UA,520.8834951456311,103.25242718446601,23.53873786407766,2.221941747572815,39.8983495145631,0.12174757281553399,37.47184466019418,6.252427184466019,0.9223300970873787,7192.961165048544,1706.4174757281553,301.07766990291265,1930.9708737864078,5.300970873786408,3249.1941747572814,
546,2019,4,Alaska Airlines Inc.,AS,295.8333333333333,45.138888888888886,11.885277777777778,0.43513888888888885,20.063194444444445,0.2,12.554722222222221,2.2777777777777777,0.75,2218.125,707.9444444444445,49.625,759.5416666666666,6.125,694.8888888888889,
547,2019,4,Allegiant Air,G4,77.35833333333333,13.5,4.091583333333333,0.6761666666666667,3.2284166666666656,0.06791666666666665,5.435666666666666,0.5333333333333333,0.2,980.7333333333333,374.425,71.39166666666667,142.625,1.8333333333333333,390.4583333333333,
548,2019,4,American Airlines Inc.,AA,731.0952380952381,151.4,46.92600000000002,5.377142857142857,45.242571428571424,0.26104761904761903,53.59323809523809,25.085714285714285,2.0285714285714285,10476.361904761905,3558.095238095238,552.7523809523809,2269.5238095238096,12.866666666666667,4083.1238095238095,
549,2019,4,Delta Air Lines Inc.,DL,573.06993006993,77.0979020979021,23.821958041958037,2.504685314685315,27.095314685314683,0.07097902097902098,23.6044055944056,1.020979020979021,1.118881118881119,6044.034965034965,2095.5314685314684,378.1118881118881,1654.06993006993,3.7132867132867133,1912.6083916083917,
550,2019,4,Endeavor Air Inc.,9E,236.2921348314607,44.842696629213485,10.787865168539325,1.1529213483146068,14.06483146067416,0.007078651685393259,18.830898876404493,4.325842696629214,0.7078651685393258,3719.1685393258426,963.5056179775281,183.12359550561797,948.5730337078652,0.34831460674157305,1623.6179775280898,
551,2019,4,Envoy Air,MQ,186.97142857142856,30.207142857142856,6.691071428571427,1.9907857142857153,10.993928571428572,0.05935714285714286,10.471928571428572,7.414285714285715,0.5357142857142857,2071.6285714285714,517.0857142857143,208.42142857142858,564.6357142857142,3.2785714285714285,778.2071428571429,
552,2019,4,ExpressJet Airlines LLC,EV,131.3953488372093,30.75581395348837,7.463255813953486,0.5440697674418604,12.551511627906974,0.0,10.197558139534884,9.86046511627907,0.4418604651162791,2627.2906976744184,780.8604651162791,86.16279069767442,923.1627906976744,0.0,837.1046511627907,
553,2019,4,Frontier Airlines Inc.,F9,101.22680412371135,20.65979381443299,6.020309278350514,0.29288659793814437,6.203814432989691,0.0,8.142886597938146,1.8762886597938144,0.12371134020618557,1513.020618556701,415.63917525773195,22.896907216494846,301.96907216494844,0.0,772.5154639175257,
554,2019,4,Hawaiian Airlines Inc.,HA,363.1578947368421,37.89473684210526,27.54368421052631,1.392105263157895,0.24578947368421053,0.1473684210526316,8.565263157894739,0.3684210526315789,0.21052631578947367,1411.1052631578948,1040.0,33.421052631578945,6.2105263157894735,3.526315789473684,327.94736842105266,
555,2019,4,JetBlue Airways,B6,402.04761904761904,99.9047619047619,32.71746031746032,0.9350793650793653,29.06460317460319,0.1153968253968254,37.07190476190475,5.761904761904762,1.0793650793650793,8149.603174603175,2636.190476190476,125.47619047619048,2050.3015873015875,5.809523809523809,3331.8253968253966,
556,2019,4,Mesa Airlines Inc.,YV,173.05714285714285,30.304761904761904,9.108476190476189,2.455809523809523,6.562285714285716,0.046000000000000006,12.131904761904764,4.561904761904762,0.5142857142857142,2536.3809523809523,763.7428571428571,364.9238095238095,294.43809523809523,1.5333333333333334,1111.7428571428572,
557,2019,4,PSA Airlines Inc.,OH,263.56043956043953,58.527472527472526,13.926483516483511,3.9921978021978006,13.377692307692314,0.06307692307692309,27.167802197802192,6.043956043956044,0.945054945054945,4242.538461538462,918.2307692307693,376.4945054945055,665.3846153846154,4.384615384615385,2278.043956043956,
558,2019,4,Republic Airline,YX,314.51162790697674,60.627906976744185,11.94162790697674,1.3095348837209302,26.085697674418594,0.037209302325581395,21.254534883720932,6.651162790697675,0.6395348837209303,4177.906976744186,990.0581395348837,166.32558139534885,1438.7906976744187,1.9767441860465116,1580.7558139534883,
559,2019,4,SkyWest Airlines Inc.,OO,278.4634146341463,43.540650406504064,12.063577235772357,2.0496341463414636,11.899674796747972,0.08016260162601625,17.447317073170737,5.772357723577236,0.7601626016260162,3512.4024390243903,1298.10162601626,318.4146341463415,582.109756097561,8.516260162601625,1305.260162601626,
560,2019,4,Southwest Airlines Co.,WN,1326.448275862069,225.70114942528735,83.44965517241381,3.5349425287356304,38.13954022988508,0.7454022988505749,99.83137931034484,53.4367816091954,3.045977011494253,12051.057471264368,4394.471264367816,331.32183908045977,1697.7816091954023,31.126436781609197,5596.35632183908,
561,2019,4,Spirit Air Lines,NK,372.75555555555553,63.06666666666667,15.724888888888895,1.6724444444444442,29.018888888888892,0.3091111111111111,16.340888888888887,10.177777777777777,0.7111111111111111,4731.777777777777,1135.0222222222221,167.04444444444445,2001.7333333333333,8.8,1419.1777777777777,
562,2019,4,United Air Lines Inc.,UA,517.7425742574258,98.37623762376238,21.888415841584163,2.9012871287128705,37.649504950495064,0.0,35.9371287128713,5.237623762376238,1.2376237623762376,7566.722772277228,1787.7128712871288,363.66336633663366,2072.5643564356437,0.0,3342.7821782178216,
563,2019,5,Alaska Airlines Inc.,AS,317.84507042253523,52.971830985915496,11.739718309859152,0.5707042253521125,26.102957746478868,0.14774647887323944,14.411408450704224,1.6338028169014085,0.6056338028169014,2495.3521126760565,668.3943661971831,44.08450704225352,991.056338028169,3.4788732394366195,788.3380281690141,
564,2019,5,Allegiant Air,G4,75.175,15.075,4.673583333333335,0.9581666666666666,3.310166666666667,0.03283333333333333,6.1012499999999985,0.10833333333333334,0.21666666666666667,974.775,360.40833333333336,87.85,130.21666666666667,0.9833333333333333,395.31666666666666,
565,2019,5,American Airlines Inc.,AA,800.6470588235294,207.0392156862745,60.74892156862747,8.912058823529412,59.554901960784306,0.23598039215686267,77.58607843137254,27.176470588235293,2.411764705882353,15198.470588235294,4469.9607843137255,1080.9803921568628,3323.627450980392,10.57843137254902,6313.323529411765,
566,2019,5,Delta Air Lines Inc.,DL,598.4545454545455,78.27272727272727,25.488111888111895,2.6275524475524477,29.285034965034946,0.08706293706293707,20.78510489510489,0.0,1.5524475524475525,5219.4965034965035,1899.0349650349651,287.57342657342656,1534.3006993006993,5.804195804195804,1492.7832167832169,
567,2019,5,Endeavor Air Inc.,9E,250.88095238095238,37.30952380952381,8.435357142857137,1.3692857142857142,14.058809523809524,0.0,13.445952380952384,2.5476190476190474,0.35714285714285715,2768.404761904762,680.6190476190476,125.28571428571429,904.7619047619048,0.0,1057.7380952380952,
568,2019,5,Envoy Air,MQ,199.96527777777777,44.013888888888886,8.43236111111111,3.2022916666666665,14.57409722222222,0.03048611111111111,17.774444444444438,7.180555555555555,0.5694444444444444,3033.3125,626.1666666666666,322.7013888888889,827.2777777777778,1.0208333333333333,1256.1458333333333,
569,2019,5,ExpressJet Airlines LLC,EV,106.7816091954023,26.367816091954023,6.95080459770115,0.9888505747126437,10.768275862068965,0.0,7.660229885057469,6.333333333333333,0.39080459770114945,2451.402298850575,732.1034482758621,187.5632183908046,885.4137931034483,0.0,646.3218390804598,
570,2019,5,Frontier Airlines Inc.,F9,112.70297029702971,35.71287128712871,9.177920792079208,0.45198019801980205,8.951782178217822,0.0,17.131089108910892,1.2772277227722773,0.2376237623762376,2526.019801980198,596.5148514851485,40.95049504950495,455.23762376237624,0.0,1433.3168316831684,
571,2019,5,Hawaiian Airlines Inc.,HA,379.94736842105266,37.73684210526316,26.75,1.8052631578947371,0.6721052631578948,0.5005263157894737,8.008947368421053,0.10526315789473684,0.10526315789473684,1261.6842105263158,893.5263157894736,43.473684210526315,23.36842105263158,14.631578947368421,286.6842105263158,
572,2019,5,JetBlue Airways,B6,384.10769230769233,83.26153846153846,25.25,1.8907692307692305,28.77846153846154,0.10784615384615384,27.234615384615388,1.2461538461538462,1.523076923076923,6105.046153846154,1890.676923076923,176.06153846153848,1782.5846153846153,4.876923076923077,2250.846153846154,
573,2019,5,Mesa Airlines Inc.,YV,178.12727272727273,36.18181818181818,10.480636363636362,3.497727272727272,8.053909090909091,0.049363636363636366,14.099909090909094,8.872727272727273,0.7090909090909091,3257.6272727272726,867.1636363636363,561.0363636363636,478.4909090909091,2.2,1348.7363636363636,
574,2019,5,PSA Airlines Inc.,OH,260.87368421052633,45.0,11.529894736842106,2.073263157894737,12.35642105263158,0.09094736842105262,18.949578947368423,5.505263157894737,0.8210526315789474,3141.5894736842106,766.6315789473684,229.55789473684212,623.8947368421053,3.1473684210526316,1518.3578947368421,
575,2019,5,Republic Airline,YX,316.2584269662921,59.62921348314607,9.657415730337082,2.2082022471910108,28.089101123595505,0.09865168539325844,19.57561797752809,7.606741573033708,1.2247191011235956,4191.921348314607,711.9550561797753,277.24719101123594,1633.573033707865,4.235955056179775,1564.9101123595506,
576,2019,5,SkyWest Airlines Inc.,OO,292.849593495935,51.34959349593496,13.372276422764232,2.1610162601626013,14.363902439024386,0.0440650406504065,21.408008130081292,4.727642276422764,1.1382113821138211,4093.890243902439,1409.0975609756097,309.3658536585366,772.6260162601626,1.9715447154471544,1600.8292682926829,
577,2019,5,Southwest Airlines Co.,WN,1339.1931818181818,272.42045454545456,91.8284090909091,5.614772727272729,49.940795454545444,0.647159090909091,124.38965909090912,47.04545454545455,4.181818181818182,15334.602272727272,4984.75,500.875,2303.6022727272725,29.34090909090909,7516.034090909091,
578,2019,5,Spirit Air Lines,NK,376.1458333333333,84.04166666666667,17.36208333333333,2.0043749999999996,41.62104166666668,0.30979166666666663,22.744375000000005,5.020833333333333,1.0833333333333333,5923.3125,1277.6875,172.5,2551.125,10.125,1911.875,
579,2019,5,United Air Lines Inc.,UA,532.9411764705883,124.5,25.49519607843137,5.758039215686272,50.25990196078433,0.005980392156862745,42.980294117647055,3.7254901960784315,2.607843137254902,10355.323529411764,2112.470588235294,920.9117647058823,3079.4803921568628,0.13725490196078433,4242.323529411765,
580,2019,6,Alaska Airlines Inc.,AS,314.47297297297297,53.62162162162162,12.456216216216214,1.0394594594594595,23.075135135135127,0.3763513513513514,16.674729729729734,2.7837837837837838,0.7027027027027027,2768.4324324324325,802.1891891891892,74.64864864864865,902.1486486486486,15.04054054054054,974.4054054054054,
581,2019,6,Allegiant Air,G4,92.425,24.158333333333335,6.091833333333335,2.0444166666666668,5.1643333333333326,0.08775,10.770499999999997,0.45,0.4166666666666667,1693.2333333333333,560.7083333333334,157.7,217.69166666666666,2.433333333333333,754.7,
582,2019,6,American Airlines Inc.,AA,762.7619047619048,213.0,65.8922857142857,8.243142857142855,59.286476190476186,0.41914285714285715,79.15876190476192,34.96190476190476,3.342857142857143,15023.42857142857,4877.009523809524,804.9333333333333,3151.295238095238,31.476190476190474,6158.714285714285,
